Timestamp,Traffic_Speed,Road_Condition,Road_Temperature,Traffic_Density,Construction_Area,Accident_Count,Lane_Closure,Visibility,Weather_Condition,Wind_Speed
2023-01-11 03:00:00,62,Snowy,9.398637719894317,186,False,0,False,2.8145790892953575,Rainy,15.628947572513452
2023-01-11 04:00:00,38,Clear,31.47829157141843,296,True,0,True,1.4852121298845051,Clear,0.2935847013547055
2023-01-11 05:00:00,35,Clear,-3.3152172800281896,216,True,0,False,6.559355992552057,Clear,13.209838526424775
2023-01-11 06:00:00,45,Snowy,36.769724483389936,114,True,1,False,5.6651931153476465,Rainy,0.002204636036449159
2023-01-11 07:00:00,58,Wet,27.571165876565132,248,False,2,True,7.851392524886081,Snowy,1.261170511524874
2023-01-11 08:00:00,32,Clear,37.06671963934508,267,False,0,False,7.953682496897275,Clear,8.165722396752479
2023-01-11 09:00:00,49,Wet,23.83086167762532,120,False,2,True,9.639417284089559,Snowy,16.81897039609643
2023-01-11 10:00:00,65,Clear,8.170196599971352,293,True,0,False,1.5131578961668488,Snowy,2.8999153112892095
2023-01-11 11:00:00,48,Clear,36.909058626236124,56,False,2,False,1.350904778364055,Clear,11.092428182572231
2023-01-11 12:00:00,55,Clear,3.7783388154589232,249,False,3,True,9.884773432248947,Snowy,13.570104536534885
2023-01-11 13:00:00,32,Clear,6.608626103086628,129,True,3,True,6.8036308992725845,Clear,4.590657683443212
2023-01-11 14:00:00,48,Icy,25.040420900087014,116,False,2,True,7.438334857008142,Rainy,10.246605105391659
2023-01-11 15:00:00,49,Wet,28.26581497626931,286,True,0,False,1.8683381776165162,Rainy,18.228145662763847
2023-01-11 16:00:00,61,Wet,36.47017419245769,187,False,1,True,1.6283142176350327,Rainy,10.244570507310655
2023-01-11 17:00:00,36,Clear,0.24012045281047456,291,True,2,True,2.4422823454219387,Rainy,3.1464612357529598
2023-01-11 18:00:00,70,Clear,29.8999017609612,248,True,4,False,4.844760425177226,Rainy,12.556285933750894
2023-01-11 19:00:00,62,Wet,26.927302669848174,262,False,1,True,1.9915856445967812,Snowy,11.84400360017028
2023-01-11 20:00:00,69,Icy,-6.810272187320106,230,True,4,True,5.017003663967452,Snowy,0.5390951959626245
2023-01-11 21:00:00,68,Snowy,9.361157060510347,150,False,2,False,6.053823127912031,Snowy,1.8118881149513322
2023-01-11 22:00:00,47,Snowy,4.1382728530049295,144,True,0,False,1.0029967109659714,Cloudy,3.1356271028202154
2023-01-11 23:00:00,69,Wet,5.22452121770152,136,True,4,False,2.028210677127797,Cloudy,2.7257815512373984
2023-01-12 00:00:00,30,Clear,39.14734397773504,234,True,2,False,4.376756725910909,Clear,5.189315411218662
2023-01-12 01:00:00,40,Clear,22.138870673996394,140,False,1,False,1.4799681342712014,Cloudy,9.082106464711359
2023-01-12 02:00:00,57,Icy,25.883807889674976,297,True,0,True,2.201760759809261,Rainy,7.434325957979688
2023-01-12 03:00:00,54,Snowy,38.830881865750456,263,True,4,False,3.08616751410359,Rainy,17.812997828091937
2023-01-12 04:00:00,79,Icy,8.860089122881934,152,False,2,False,4.8664127275088225,Rainy,12.242188188126741
2023-01-12 05:00:00,52,Snowy,30.092008422640298,298,True,0,False,7.4335347814303825,Clear,17.52288699923686
2023-01-12 06:00:00,60,Wet,11.72654816522477,175,True,0,True,2.194197506432613,Clear,10.540786498351977
2023-01-12 07:00:00,59,Snowy,33.47668359074899,204,True,3,True,7.64162714718399,Clear,1.797409413786799
2023-01-12 08:00:00,71,Icy,-0.9671229344348404,231,True,0,True,8.695546567454986,Clear,9.265748981328697
2023-01-12 09:00:00,64,Icy,37.38430885321398,162,False,2,True,6.8633089019671,Snowy,16.440650936847298
2023-01-12 10:00:00,36,Icy,0.9385854205439834,53,True,1,False,1.3935312588501803,Clear,3.8820753433421618
2023-01-12 11:00:00,45,Wet,6.311025349046577,137,True,3,False,4.965883182346972,Clear,1.8242855750529952
2023-01-12 12:00:00,55,Snowy,27.809611705339023,200,False,2,False,6.940594014701499,Cloudy,6.588694766765202
2023-01-12 13:00:00,77,Snowy,9.687757078270334,225,True,2,True,9.80661821146581,Snowy,7.777956612802792
2023-01-12 14:00:00,78,Icy,20.410568838322334,260,True,2,False,9.566275492623182,Rainy,6.125153528118088
2023-01-12 15:00:00,31,Snowy,12.228675053471424,219,False,4,True,4.561328389959269,Cloudy,2.70481571249112
2023-01-12 16:00:00,30,Clear,27.118496854489095,52,False,4,True,6.543379650025833,Clear,5.01679719443429
2023-01-12 17:00:00,77,Clear,1.416562618430543,140,False,1,True,9.017336326254267,Rainy,13.645648092042206
2023-01-12 18:00:00,41,Clear,-7.07710063815615,52,False,2,False,8.47941622638577,Rainy,7.718570325863279
2023-01-12 19:00:00,34,Snowy,4.996469873653313,205,True,4,False,5.314796507014748,Rainy,12.650988892371116
2023-01-12 20:00:00,66,Wet,13.715433243421515,240,False,4,False,3.3511719780246105,Cloudy,10.72607559837465
2023-01-12 21:00:00,61,Wet,-1.5989973903660708,130,True,4,False,2.233899521189497,Snowy,10.98105879715338
2023-01-12 22:00:00,38,Wet,7.739864482819435,208,False,1,True,5.391821395749333,Snowy,4.97099115895592
2023-01-12 23:00:00,70,Wet,9.999150914678427,187,True,1,False,7.505612878089602,Rainy,10.430860655363631
2023-01-13 00:00:00,64,Clear,-7.130407815586323,226,False,2,True,9.727927418946393,Clear,0.47189427726403554
2023-01-13 01:00:00,48,Clear,19.16536240921023,263,False,3,True,8.7563341434078,Snowy,8.634874846498523
2023-01-13 02:00:00,77,Icy,34.217171398564375,143,True,2,True,2.838168597233455,Snowy,11.452456463798303
2023-01-13 03:00:00,45,Snowy,-2.412854352347379,175,False,4,True,7.478003141402229,Clear,3.639912427082186
2023-01-13 04:00:00,32,Snowy,19.8904006700757,162,False,4,True,3.601911284725874,Cloudy,5.131170124979027
2023-01-13 05:00:00,49,Wet,23.236960245542313,198,False,0,True,7.151253349902368,Cloudy,4.3906203963123875
2023-01-13 06:00:00,53,Clear,10.966734020964417,149,True,2,True,6.992249144146953,Clear,1.4111591053084838
2023-01-13 07:00:00,62,Wet,25.0548793682135,102,False,4,False,3.451875426329873,Cloudy,6.9571464228018005
2023-01-13 08:00:00,53,Icy,10.536577174550601,136,False,4,False,3.109497581955578,Rainy,19.57931532903879
2023-01-13 09:00:00,40,Snowy,15.231864398871746,279,True,3,True,1.9354398633003327,Snowy,7.0776081292722015
2023-01-13 10:00:00,78,Snowy,-9.632347772278651,253,True,0,False,1.4548567312416403,Cloudy,9.210732436739512
2023-01-13 11:00:00,37,Wet,24.58600570673444,138,False,2,False,8.72605952970824,Rainy,13.061745019127503
2023-01-13 12:00:00,65,Icy,23.067133947236222,103,True,1,False,1.448644551715375,Rainy,12.969955023382143
2023-01-13 13:00:00,67,Snowy,-8.079956133682773,234,True,2,False,1.798670498726027,Rainy,18.997899600372484
2023-01-13 14:00:00,69,Icy,8.412505369756655,69,True,2,True,3.149668318313799,Rainy,17.151282807982504
2023-01-13 15:00:00,49,Icy,38.95159203958337,162,False,3,False,8.988924956160485,Rainy,15.879013742103044
2023-01-13 16:00:00,64,Wet,11.036828128430841,98,False,2,True,3.996463243799722,Clear,19.03254451556621
2023-01-13 17:00:00,77,Clear,15.097270256592086,283,True,3,True,2.7261960171093294,Snowy,4.615307709663432
2023-01-13 18:00:00,54,Wet,35.49650790798593,184,False,3,False,7.439999462155856,Snowy,12.34108389243585
2023-01-13 19:00:00,64,Clear,25.863093793287817,78,True,4,False,3.8716277938181713,Clear,17.743935334443126
2023-01-13 20:00:00,54,Icy,19.10350655621118,97,False,1,True,4.000299742685766,Clear,12.482763165562037
2023-01-13 21:00:00,58,Clear,29.890234067053626,270,True,3,True,7.650789363446824,Rainy,19.54840949213739
2023-01-13 22:00:00,47,Icy,33.218313322798664,62,False,0,False,3.264875340474753,Cloudy,2.00705427812758
2023-01-13 23:00:00,75,Snowy,12.844403586863343,52,True,0,False,9.07084042935063,Snowy,8.786610055864006
2023-01-14 00:00:00,47,Snowy,13.75541824659177,51,False,1,True,6.052795101985108,Cloudy,19.547258158172724
2023-01-14 01:00:00,31,Snowy,9.30254678259179,65,False,3,False,5.840485400551726,Snowy,7.591360571398516
2023-01-14 02:00:00,64,Wet,38.33530700092303,143,True,1,True,3.3827701155958865,Rainy,14.791127501986088
2023-01-14 03:00:00,45,Wet,24.858312714517517,151,False,4,True,8.51584906116933,Cloudy,0.6080580215729836
2023-01-14 04:00:00,70,Icy,-5.8388466895963855,183,False,0,True,6.154745957843512,Snowy,13.89674229260626
2023-01-14 05:00:00,65,Snowy,33.147981165650926,94,False,2,True,2.3996489311470337,Snowy,18.69253465055157
2023-01-14 06:00:00,62,Wet,14.027997041813403,120,False,0,False,2.8566841352028636,Rainy,7.654125703800054
2023-01-14 07:00:00,33,Snowy,-6.562304678875627,182,False,3,True,5.214303179385793,Cloudy,0.4259967585385893
2023-01-14 08:00:00,62,Wet,17.485862758165553,105,False,1,True,8.016776401747498,Rainy,0.558196087909677
2023-01-14 09:00:00,43,Clear,10.858213948785103,248,False,0,False,9.453657462552641,Cloudy,17.84046611422178
2023-01-14 10:00:00,50,Clear,33.88747024313125,275,False,2,False,6.971487673392521,Cloudy,14.450322141925236
2023-01-14 11:00:00,77,Snowy,0.19973018046936808,176,True,2,True,5.555289246024683,Snowy,2.1337276845315967
2023-01-14 12:00:00,49,Icy,31.323230474609147,81,False,1,False,3.2565877976082223,Clear,1.0918055410239313
2023-01-14 13:00:00,37,Wet,17.884434559272638,98,True,1,False,7.055811644101746,Cloudy,16.096507272309587
2023-01-14 14:00:00,36,Wet,-7.269484839326548,62,False,0,True,9.840157802681565,Cloudy,16.19721265610718
2023-01-14 15:00:00,32,Clear,38.59226506627423,207,True,3,False,5.286002279853115,Rainy,2.41043679584098
2023-01-14 16:00:00,46,Clear,15.630762205159996,74,False,4,False,2.4592769100090583,Cloudy,6.030408077772735
2023-01-14 17:00:00,62,Icy,4.543842711579124,262,True,2,False,1.9300652330876071,Cloudy,15.600521291477792
2023-01-14 18:00:00,77,Icy,13.470342099462904,109,True,1,False,3.423305643390833,Cloudy,10.508241419080127
2023-01-14 19:00:00,41,Icy,32.89288917587445,108,False,4,False,6.1249781711911915,Cloudy,19.131697214505987
2023-01-14 20:00:00,51,Snowy,5.245156219253175,262,True,4,True,9.52124770982196,Cloudy,9.621252906920098
2023-01-14 21:00:00,51,Clear,-0.36618017566498473,205,False,4,False,3.69248574757732,Clear,13.539158751310252
2023-01-14 22:00:00,75,Snowy,-3.5464376534559268,289,False,3,True,3.7485205423444397,Snowy,10.195667314831685
2023-01-14 23:00:00,59,Clear,4.892969919510563,107,True,1,True,5.330616932009732,Cloudy,18.859309913700915
2023-01-15 00:00:00,67,Clear,29.002404352002173,69,False,2,False,9.2668810158927,Rainy,7.973181841352178
2023-01-15 01:00:00,67,Wet,13.581318259763083,211,True,1,False,4.771495455301803,Rainy,4.595929103572001
2023-01-15 02:00:00,74,Clear,1.3740801846769983,182,True,0,False,3.009064526748398,Cloudy,6.532677205619864
2023-01-15 03:00:00,37,Clear,-1.6907500195125404,259,False,2,False,2.4681782348359422,Cloudy,17.055504083304584
2023-01-15 04:00:00,56,Snowy,6.636473825518955,237,False,1,False,5.113138323452334,Cloudy,9.958771270242668
2023-01-15 05:00:00,56,Clear,36.99621864428544,280,False,2,False,8.206096921571346,Clear,7.085046070044781
2023-01-15 06:00:00,63,Snowy,7.151335629501219,220,False,0,False,3.6221716425195067,Snowy,10.885200436189656
2023-01-15 07:00:00,50,Icy,39.40620379773177,106,False,2,False,5.612703753075786,Rainy,2.664594145536847
2023-01-15 08:00:00,59,Clear,14.261522788267808,234,True,4,False,6.427074451802942,Clear,0.10718609251192168
2023-01-15 09:00:00,62,Clear,-1.0418040854924566,252,True,3,False,5.054233704921076,Clear,5.611693673869816
2023-01-15 10:00:00,57,Snowy,34.55700458967547,103,False,0,False,2.7252121721796043,Cloudy,12.100114395670847
2023-01-15 11:00:00,76,Icy,13.017768656741346,258,False,2,False,9.295711101413698,Snowy,14.233615393227746
2023-01-15 12:00:00,62,Wet,25.48356717522622,161,False,0,True,6.089043117110355,Cloudy,16.532219327039332
2023-01-15 13:00:00,34,Icy,39.185579160457586,222,True,4,False,7.56220945522497,Rainy,18.533271187889394
2023-01-15 14:00:00,77,Snowy,-7.4912324840013,135,True,3,True,6.724387048941396,Snowy,8.242246939295361
2023-01-15 15:00:00,48,Icy,-5.165272010621643,86,True,0,True,9.982432195548164,Cloudy,14.810335991149092
2023-01-15 16:00:00,33,Snowy,26.022837073137808,133,False,4,False,5.106791209947904,Rainy,1.4934586039612507
2023-01-15 17:00:00,64,Snowy,4.0912501647736,97,False,4,True,4.824751359691841,Clear,1.1505999754416019
2023-01-15 18:00:00,78,Wet,-0.7849301524950469,167,True,4,False,4.241258794810056,Rainy,2.495959839723132
2023-01-15 19:00:00,46,Clear,-8.031906009013525,231,False,2,False,4.254656134062364,Rainy,8.971381956615247
2023-01-15 20:00:00,73,Snowy,-8.90766440068991,97,False,1,True,3.4819318964551305,Rainy,4.225628769974998
2023-01-15 21:00:00,57,Snowy,28.724280155989547,161,True,0,False,9.825671126318923,Snowy,5.738498838756316
2023-01-15 22:00:00,59,Wet,-3.2783286315225,159,True,1,True,8.837038308717208,Clear,12.957603470246053
2023-01-15 23:00:00,58,Snowy,13.386030798557545,55,False,4,True,3.8500570446149456,Snowy,7.17044357605692
2023-01-16 00:00:00,75,Clear,20.29484075897415,211,True,1,False,3.74706140184852,Clear,11.147431154360444
2023-01-16 01:00:00,35,Wet,11.417590028442312,240,False,4,True,1.931805884665493,Cloudy,8.248075134731845
2023-01-16 02:00:00,64,Clear,-8.644667383188345,127,True,4,True,8.893277744585436,Cloudy,3.3793851103963912
2023-01-16 03:00:00,70,Clear,29.175075129395445,225,True,3,False,4.345894457439455,Rainy,1.4803998051178824
2023-01-16 04:00:00,66,Wet,-9.474338772917326,72,False,3,True,6.15353852930615,Rainy,4.724629906197757
2023-01-16 05:00:00,53,Snowy,28.094494718874202,175,False,1,False,9.10339955992838,Snowy,1.154009389820887
2023-01-16 06:00:00,58,Clear,34.66522468940614,133,True,0,False,4.6729058362678515,Clear,12.372239197796137
2023-01-16 07:00:00,78,Clear,11.641996052858616,62,False,1,False,8.261812390805577,Clear,15.914352029322007
2023-01-16 08:00:00,75,Clear,16.777123654889913,96,True,0,False,4.872570636238814,Clear,6.7948153647480165
2023-01-16 09:00:00,60,Clear,13.849169630882688,93,False,1,True,7.308468451159774,Rainy,7.742221107047165
2023-01-16 10:00:00,64,Wet,9.460430931171942,154,True,2,False,4.88065966472963,Rainy,16.323821255186132
2023-01-16 11:00:00,62,Wet,34.371226768518014,209,True,2,True,4.534832210992233,Clear,4.452258247471206
2023-01-16 12:00:00,50,Icy,34.69667553349952,203,True,0,True,9.916383156057172,Rainy,2.3832053038974843
2023-01-16 13:00:00,61,Icy,6.790818232076727,291,False,3,False,6.511148578032175,Clear,10.02236234662173
2023-01-16 14:00:00,52,Clear,20.7534877007349,230,True,0,False,4.306520634606813,Snowy,12.923803390664743
2023-01-16 15:00:00,62,Snowy,36.34537810729321,63,True,1,False,3.3203752937813604,Cloudy,11.993088500929584
2023-01-16 16:00:00,32,Clear,38.10292494706758,229,True,4,True,1.3578973320665475,Clear,14.277460905483617
2023-01-16 17:00:00,47,Snowy,15.447952021102378,170,True,2,False,7.359097062238543,Rainy,1.1350236434604777
2023-01-16 18:00:00,54,Clear,12.64124026421634,85,False,4,True,4.349416853757358,Snowy,8.564032255167458
2023-01-16 19:00:00,71,Icy,3.934715796426289,57,False,2,False,8.391287474008884,Rainy,4.771410478913863
2023-01-16 20:00:00,60,Icy,37.9435936595205,217,True,1,False,4.274816145600868,Rainy,15.182425190920483
2023-01-16 21:00:00,32,Snowy,-2.859284776356632,263,True,2,True,4.359962731825272,Rainy,17.454609681206993
2023-01-16 22:00:00,69,Clear,18.99147880238625,199,False,0,True,8.012629057660806,Clear,5.626714816128297
2023-01-16 23:00:00,75,Snowy,4.127513375931944,65,True,4,False,5.405199910773884,Snowy,1.9043615813881654
2023-01-17 00:00:00,53,Icy,3.950414517389831,140,False,4,False,8.964052935412536,Clear,5.068559239827937
2023-01-17 01:00:00,79,Clear,10.248429368809422,169,True,1,False,6.311221810340967,Cloudy,2.0801697811783937
2023-01-17 02:00:00,61,Clear,39.939646790782724,237,False,4,True,3.1658033216293884,Clear,6.448443322269075
2023-01-17 03:00:00,76,Snowy,-7.251684658008896,109,True,1,False,6.114446688700301,Cloudy,10.763971566436513
2023-01-17 04:00:00,51,Wet,18.927090910176574,59,False,3,False,1.0360150834123183,Snowy,19.473619087964128
2023-01-17 05:00:00,52,Snowy,-5.871392098236141,202,False,0,True,3.8115763724684726,Snowy,7.98740508702717
2023-01-17 06:00:00,31,Icy,-2.273958500474052,80,False,2,False,2.8715710644802956,Clear,4.4007984770924224
2023-01-17 07:00:00,56,Icy,11.978147088644935,70,True,2,True,6.887690700426412,Clear,3.336034807416701
2023-01-17 08:00:00,71,Icy,15.523006567322064,268,False,2,True,2.224347251498245,Rainy,3.46079532277352
2023-01-17 09:00:00,31,Icy,2.9396204182262,130,False,3,False,3.6108770208532577,Cloudy,3.851953665229184
2023-01-17 10:00:00,55,Icy,5.822856543720809,82,True,0,False,3.981776988910558,Rainy,15.245340450748941
2023-01-17 11:00:00,46,Wet,-5.651648987203347,80,True,4,True,1.0296390597749636,Rainy,1.2205542286483984
2023-01-17 12:00:00,69,Clear,5.160989192212526,291,True,4,True,1.4208991142755028,Snowy,19.948054138860684
2023-01-17 13:00:00,62,Snowy,38.3279219690272,283,True,0,False,3.8001351517977042,Clear,10.453727823325224
2023-01-17 14:00:00,38,Snowy,37.235369083624086,267,False,0,True,3.0012080787272097,Snowy,10.885437886016513
2023-01-17 15:00:00,72,Icy,6.743914506849251,198,True,2,True,2.0521606475364,Clear,7.151277573992097
2023-01-17 16:00:00,77,Snowy,18.54269681393808,85,True,4,False,2.3874549071856217,Snowy,13.80510718824241
2023-01-17 17:00:00,68,Icy,35.479769555547215,242,True,0,True,8.519832652420776,Snowy,9.429126817615954
2023-01-17 18:00:00,58,Wet,-9.690808867955166,181,True,4,True,7.149876179614323,Snowy,6.581225699290996
2023-01-17 19:00:00,71,Wet,30.534178516879592,117,True,0,True,5.357057779014848,Cloudy,5.302768074160857
2023-01-17 20:00:00,55,Clear,37.418477639445946,139,True,1,True,9.179872986132393,Snowy,18.51302413866519
2023-01-17 21:00:00,64,Wet,-5.433713283322147,181,True,2,True,1.2659751184745671,Cloudy,5.819790301048404
2023-01-17 22:00:00,79,Wet,-1.9276156983539483,290,False,0,True,4.104414423494376,Snowy,8.727865188596839
2023-01-17 23:00:00,54,Clear,38.03731513856777,58,False,3,False,8.41045345753653,Clear,7.006828042329365
2023-01-18 00:00:00,53,Snowy,16.877007182017316,79,False,0,False,6.654600951267892,Cloudy,1.723576548560719
2023-01-18 01:00:00,42,Icy,-9.290168276413816,164,False,1,False,9.835186910427883,Clear,3.7186878896453424
2023-01-18 02:00:00,36,Icy,2.881599938176457,94,False,3,False,9.500634309593885,Clear,3.7900395065276404
2023-01-18 03:00:00,65,Snowy,12.497183713442979,53,True,3,True,2.5294824196748533,Clear,13.872990287793098
2023-01-18 04:00:00,74,Clear,24.64544555123838,118,True,0,False,9.747882974761044,Cloudy,8.131708199316183
2023-01-18 05:00:00,49,Snowy,26.658018906839978,286,True,1,True,9.509813073766653,Rainy,15.639351261413172
2023-01-18 06:00:00,30,Wet,39.771075646272806,72,True,3,False,4.362498505663142,Cloudy,14.17901848668314
2023-01-18 07:00:00,37,Clear,4.37555996918795,65,False,2,True,9.845922625200576,Rainy,3.840995327920753
2023-01-18 08:00:00,75,Clear,16.91100509342376,71,False,2,False,1.3225973709210466,Cloudy,11.258338402402012
2023-01-18 09:00:00,45,Clear,16.666177392980252,278,True,4,True,6.946754994219683,Snowy,14.858176920976057
2023-01-18 10:00:00,43,Icy,10.282262972361874,121,True,4,False,3.395330238379679,Rainy,12.66085846951446
2023-01-18 11:00:00,41,Snowy,-1.5419053078789897,97,False,1,False,2.1651678693578766,Snowy,12.000330161759617
2023-01-18 12:00:00,52,Clear,38.872828159192125,239,False,3,False,6.19781432449462,Rainy,14.792217748015359
2023-01-18 13:00:00,44,Clear,32.6658593333293,274,False,2,False,3.7571527736667494,Cloudy,1.1356147851261378
